,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
833,20140819235017,VR10,3.8,0.0,21.638,104.0,21.407,106.074,5.80986496964e-05,6.22988306516e-05,6.68682071188e-05,7.31210297416e-05,7.95835456584e-05,8.82742544854e-05,0.000105936839984,0.000133850751432,0.000156418410149,0.000188067515266,0.000220726307576,0.000233754729141,0.00025593156632,0.000289751041219,0.000324840739417,0.00035930668613,0.000381726629782,0.000401475658312,0.000412659609184,0.000433596753991,0.000519184653155,0.000612792003801,0.000641951818713,0.00073701226471,0.000810021937283,0.000890545519815,0.00107407096071,0.00143723286816,0.00165260927621,0.00189254397579,0.00215019601133,0.00258355271032,0.00318188236751,0.00368748649889,0.00415329523928,0.00473278321089,0.00558141057007,0.00730500555596,0.0083232334422,0.00912147462009,0.00966139563097,0.0100757989711,0.011404086049,0.0142769217504,0.0172383727824,0.0192362964439,0.0251481715115,0.0322429401997,0.039523924471,0.0413248626285,0.0428665856086,0.0436653510287,0.043986782075,0.0456700753458,0.0509631042676,0.0549101681377,0.0630969497359,0.0679602723714,0.0740366841349,0.087133675656,0.092233563338,0.0914084250684,0.0927220759344,0.103889438506,0.103942771054,0.0999140321852,0.10621528473,0.111631543737,0.115613939616,0.139693211078,0.166117871284,0.165217311359,0.170957304797,0.21333892472,0.235336986173,0.261930335037,0.296686741493,0.32435365025,0.413168505623,0.441577659146,0.478393306367,0.50192399183,0.529687565076,0.597994387834,0.602538613816,0.61210370335,0.589364633314,0.521709277889,0.454848097858,0.389914066992,0.378040900653,0.304282484855,0.264176074003,0.244140691138,0.225457056246,0.228353637624,0.235729259855,0.234529502927,0.203769453338,0.19238649519,0.186835812169,0.173813935229,0.168621299379,0.173331869593,0.166570498484
834,20140819235017,VR08,3.8,0.0,21.638,104.0,21.518,106.222,0.000604616383288,0.000494303531277,0.000527894328593,0.000481693121533,0.000457742481945,0.000499896784257,0.000661355874203,0.000651400620314,0.000636674171248,0.000600665107511,0.000662941508488,0.000627865105314,0.00064920756412,0.000696846039755,0.000659925324571,0.000640674812262,0.000600627380482,0.00054406927274,0.000566759405023,0.000652334573707,0.000737726234696,0.000642799910539,0.000647428177035,0.000713028766132,0.000752574874465,0.00083197009472,0.00119260081984,0.00148175703193,0.00162408304009,0.00173002280157,0.0015604781533,0.00140054559208,0.00132901699406,0.00136141646791,0.0013745187451,0.00161558160118,0.00171243741396,0.00213259020295,0.00269783128818,0.00320865657115,0.00382715616948,0.00400015150054,0.0044524731527,0.00529138434838,0.00635991506146,0.00694819139498,0.00911822151612,0.0121181243387,0.0119175794816,0.0139555115729,0.0166390645587,0.0184233684141,0.02007250437,0.0216689037214,0.0210078192631,0.0219719523306,0.0216717476761,0.0209327187404,0.021322396904,0.0243220072071,0.0327811829032,0.0381884306628,0.0369633081779,0.0432885519547,0.0481810373679,0.0532209132818,0.0639639532574,0.0638235246576,0.0742858402678,0.0776337058149,0.0706143149442,0.0911223152105,0.114335612261,0.120185588522,0.107027385307,0.104221081625,0.120550256111,0.14545913273,0.222134193547,0.207451468944,0.153376971996,0.152540092397,0.208639176868,0.263388768217,0.264976681007,0.291746832212,0.266731452352,0.217959106979,0.168114173219,0.151079983553,0.165478052228,0.175713759113,0.183827467323,0.186217708848,0.177277793736,0.190458286748,0.135396535937,0.136596838392,0.11855957674,0.0989524904412,0.0929303751268,0.0739818481506,0.0680698777686,0.0661886658033,0.0567667995246
835,20140819235017,HBVB,3.8,0.0,21.638,104.0,20.842,105.328,1.99302553996e-05,1.74717792373e-05,2.71202904896e-05,2.68927115113e-05,2.53730087747e-05,3.12038765617e-05,4.07237223887e-05,4.1004337471e-05,4.4966123522e-05,5.1568686661e-05,6.33663174227e-05,6.65376000309e-05,7.07003192069e-05,7.61241901495e-05,8.89555784527e-05,0.000103887749935,0.000118744301725,0.000134305161075,0.000142895547328,0.000151763821577,0.000172374686435,0.000200460397162,0.000253454511242,0.000311961354979,0.000337186717218,0.000376720833081,0.000437917422284,0.00053813265191,0.000640081750652,0.000667674469952,0.000705268390777,0.000815962327011,0.000968021829524,0.00108939346301,0.00121806344329,0.00133311080255,0.00152825915442,0.00180301502343,0.00200932771355,0.00221235746546,0.00246347230049,0.00286538883842,0.00334770999646,0.00403341031064,0.00509837335461,0.00569070972363,0.00726875815835,0.00858448545023,0.0111473362358,0.0116475697382,0.0131935810838,0.0136678534016,0.0139608758826,0.0143711359175,0.0154046764313,0.0161590420601,0.0191418746447,0.0218165497942,0.0246116113416,0.028619899371,0.0315157064652,0.0350659221821,0.0395862795358,0.0495940781453,0.0528464717656,0.0486131179448,0.0558167425359,0.077206426845,0.0818312201785,0.0843329254595,0.0876134459559,0.110816377514,0.134044112459,0.173785747276,0.22306453696,0.268793048314,0.508982104279,0.732974497956,1.00186955851,0.86486998452,0.616703898768,0.569478469415,0.472896382337,0.417517587757,0.405363999068,0.371950381184,0.350474002402,0.466094715841,0.421667261245,0.309919757397,0.316865459142,0.293683525219,0.280453681174,0.277493885045,0.26218283921,0.268948175823,0.248826544307,0.231397447014,0.21254034118,0.197826575478,0.193131668516,0.189100930915,0.188828105243,0.184964258727,0.175395734958
836,20150612083911,VR25,3.9,14.0,19.176,104.896,20.519,104.973,0.000179584613234,0.000164895390514,0.000182626594644,0.000181063192073,0.000205261751358,0.000220403985767,0.000248665421616,0.000271994753043,0.000304662462377,0.000333084739064,0.000369508422689,0.000386442755343,0.000405691725907,0.000417587733579,0.000436170382634,0.000485411326438,0.000541246961242,0.000602834838978,0.000642288199458,0.000675887904526,0.000754230208081,0.000836024393879,0.00093627429016,0.00105636320093,0.00114044670121,0.00123339245745,0.001416458319,0.00163141558635,0.00174798167,0.00194091565349,0.00223590568862,0.00244152238911,0.00269435508824,0.00332706730704,0.00426456959784,0.0054765082863,0.00631098969504,0.00652164184065,0.0075295731188,0.00877923826029,0.00883795658534,0.0103197530165,0.0116565481235,0.0127341292172,0.0147523081909,0.0161900989201,0.0207038028701,0.0270095916999,0.0437936682161,0.0482631817896,0.0511061470708,0.0548683184525,0.0592242811492,0.073266215131,0.0985530645572,0.117602652952,0.113133256471,0.118484638788,0.134239599038,0.161068484573,0.180219510923,0.189273301228,0.204175701748,0.239993016964,0.24030112841,0.219871726855,0.210135749528,0.242446324535,0.262148527071,0.276600825357,0.30398296837,0.334840445246,0.335915849204,0.424125224403,0.618835433474,0.686374983969,0.850140203337,0.828020084812,0.608492727504,0.589318508358,0.53992793683,0.595611211009,0.72063405995,1.04466745523,1.11787437018,1.40009118825,1.33966763535,1.07485421994,1.1600758158,1.30284974277,1.43809845872,1.26139330383,1.26703339505,1.26657844624,1.22867819444,1.23945461473,1.42969819808,1.39379530406,1.45631053875,1.95233202144,1.93046910193,1.17078169957,1.14375904248,0.949368162404,0.483117780602
837,20150612083911,VR18,3.9,14.0,19.176,104.896,20.956,105.492,2.53220818697e-05,2.34299234858e-05,2.52601145297e-05,2.8341707131e-05,3.29913543098e-05,3.95160078686e-05,5.05902649149e-05,5.67437484474e-05,5.82277496019e-05,8.39414489443e-05,9.62439271433e-05,0.000111115935084,0.000112225062398,0.000120776800146,0.000139416062536,0.000161455288129,0.000181509163193,0.000211500274748,0.000229797329222,0.000247473213319,0.000268107675849,0.00026660948901,0.00028480556891,0.000308851675892,0.000314360889651,0.000334366724674,0.000398514394463,0.000584488431305,0.000718244865739,0.000825163317675,0.000814172322576,0.000833538871317,0.00101354046102,0.00123964294358,0.00151661874397,0.00207702080698,0.00262358724908,0.00331578733691,0.00351916676049,0.00376967343789,0.00450803178763,0.00638202974062,0.00844047874533,0.00996641187063,0.0092566140814,0.00909524139176,0.0103287989668,0.0136112364189,0.0208934995592,0.0203738661056,0.0196501258914,0.0214522267675,0.0240450028974,0.0302997571609,0.0328985614485,0.0291435215846,0.0361040549779,0.0438140591001,0.0498851344078,0.0625019574074,0.0587756315128,0.0530414519525,0.0476376069226,0.048423268558,0.0477093642695,0.0474005280917,0.0423032931313,0.0689426229884,0.0905948200336,0.0930387274652,0.120030658409,0.188118154723,0.190399195062,0.174994655598,0.164594491008,0.158484764222,0.200874130082,0.229808561415,0.233877219765,0.229677165219,0.242417161009,0.257245595589,0.212837045553,0.186073456572,0.189396896594,0.179049216366,0.210595327485,0.236306193425,0.236207168753,0.195054548069,0.170508910659,0.16016790424,0.166119603303,0.173273592474,0.165527351909,0.165254672541,0.146314212287,0.147910001516,0.166037726125,0.157637424261,0.142423877553,0.101249456878,0.126911377929,0.126701548921,0.0871437927109
838,20150701200034,HBVB,3.9,8.8,22.935,103.614,20.842,105.328,1.26359753972e-05,1.0321719486e-05,9.14319960026e-06,9.30702184828e-06,1.18528365804e-05,1.25025697545e-05,1.07177233553e-05,1.12964265878e-05,1.38551991358e-05,1.24818407072e-05,1.87223137035e-05,2.31082676464e-05,2.1628385839e-05,2.26212234168e-05,2.41558784282e-05,2.66684977414e-05,3.0702240655e-05,3.50043844352e-05,3.48614578699e-05,2.96300103657e-05,3.11636374289e-05,3.54024750203e-05,4.00888023318e-05,5.13820351158e-05,6.16053039007e-05,7.50395391281e-05,8.78939237073e-05,8.9187359188e-05,9.45553429841e-05,9.57707239353e-05,9.49522280321e-05,9.36675526246e-05,0.000119453259251,0.000136018540932,0.00018097462368,0.00027533426497,0.000380501439943,0.000397182338053,0.000393862323204,0.000501512736133,0.000567208980401,0.000614901218565,0.000739369545456,0.00095533455576,0.00112207593789,0.00114833929994,0.00135155379939,0.00186057004471,0.0016663288892,0.00171128825332,0.00213210340318,0.00240114447551,0.00251816557112,0.00239858893645,0.00305320024647,0.00319215526559,0.0035573393932,0.00321465394122,0.00347565727451,0.00417771608313,0.004426288392,0.00460565838739,0.00440480551717,0.00787261248658,0.00916903599634,0.0087685050348,0.00894061083525,0.00990776780043,0.0135697551183,0.0166968582227,0.0150740583652,0.0136692741097,0.0135878954595,0.0162871525492,0.0196246988029,0.0210145240955,0.0264348608372,0.0348537427793,0.0400657441317,0.0344791737938,0.0298232533302,0.0262198308914,0.0219526960351,0.0182673517804,0.0188683231341,0.019022194157,0.017272844419,0.0146354149625,0.0140870407027,0.0129431631442,0.0141196387999,0.0131346804965,0.013654369415,0.0140747884524,0.0133064947564,0.0150011859439,0.0175633187616,0.0175071732458,0.0123502662712,0.0121082797472,0.0115176207176,0.0104694522273,0.00981572169368,0.00949237847342,0.00930062216766
839,20150701200034,VR23,3.9,8.8,22.935,103.614,20.662,105.094,7.06677537145e-05,7.01831704976e-05,8.21899266343e-05,7.29456200864e-05,5.68786774131e-05,4.27606770406e-05,5.04629674075e-05,4.9270446919e-05,5.78950488314e-05,6.68228903849e-05,7.98348123487e-05,7.42237741154e-05,7.67613157918e-05,8.46347706128e-05,8.79917397002e-05,0.000120788960398,0.000129471041411,0.000148723057691,0.000140294808878,0.000131725500503,0.000141747765378,0.000124477316561,0.000168033981209,0.000201882400759,0.000217241928686,0.000204769393614,0.000206929446933,0.000223302536061,0.000245731912737,0.000308452543379,0.000396350556693,0.000542415097242,0.000754985737682,0.000782623542738,0.00082554121104,0.000751984217777,0.000690666537195,0.000840076816366,0.00099099378882,0.00112045257841,0.00124787845001,0.00139228452141,0.00162623022953,0.0023471899338,0.00294617495288,0.00281631639446,0.00269231490943,0.00381758254217,0.0047831986558,0.00584066268865,0.00663658884037,0.00761996400909,0.0088242551004,0.0113004209003,0.0123288992946,0.0113208450934,0.00972205624184,0.00931347921382,0.00905628283088,0.0101544225737,0.0127510038283,0.0139866952214,0.0147817699926,0.0189748596236,0.0204583265468,0.0212591966,0.023381283627,0.0168798635308,0.0171853807284,0.0235166023942,0.0271536415797,0.0237817249521,0.0271019407156,0.0233736504265,0.0209734291302,0.0214404475376,0.021371364568,0.017392118215,0.017501637279,0.0182611955719,0.0154566394936,0.0149216929197,0.0175720728096,0.0183797278635,0.0175057028597,0.0182801600458,0.0184496696544,0.0216780605723,0.0208513910626,0.0220600065919,0.0234981971353,0.0202204059533,0.0208150787972,0.0212134969203,0.0179535991547,0.0179270167373,0.0133618195331,0.0133189184019,0.0126613193827,0.0105851866488,0.0102647700756,0.00931300485428,0.00829851467638,0.00878437004451,0.00768030146431
840,20150701200034,VR19,3.9,8.8,22.935,103.614,20.891,105.385,5.22848084843e-05,4.37784561813e-05,4.24741443342e-05,3.80580837169e-05,3.13300555679e-05,2.60352320277e-05,2.67157672831e-05,3.3578409992e-05,2.93815228235e-05,3.58321079823e-05,4.82227171885e-05,5.26177714065e-05,5.29216615282e-05,4.87064149284e-05,4.76282121126e-05,6.99523965556e-05,7.85405467963e-05,8.1442497739e-05,8.80616530928e-05,9.28953638604e-05,8.2414166193e-05,6.80759723263e-05,8.67272601624e-05,9.49155165478e-05,9.87855587085e-05,0.000130251902729,0.000138485022577,0.000185199141547,0.000184928601453,0.000201402122151,0.000207371648621,0.000250420319878,0.000369121910094,0.000485470792633,0.000611180267381,0.000545255473285,0.00054127261564,0.000673900770591,0.000977104078675,0.00123862728336,0.00134467828539,0.00162964957347,0.00178778102034,0.00229537758107,0.00268559427663,0.00280530039697,0.00280670984453,0.00345122866847,0.00441131372624,0.00469189555636,0.00522075902867,0.00544534334696,0.00519008217068,0.00542420064299,0.00655935948524,0.00696358215587,0.00900109596499,0.0106656053381,0.0120052914569,0.0115234827384,0.0142409765628,0.0138672486495,0.0123908796308,0.0129888428635,0.0128513579608,0.0164294544109,0.0192011127202,0.0183514079497,0.0171887888853,0.01507245724,0.0162051841511,0.020847544434,0.0272545493416,0.0272496416296,0.0222659298742,0.0222452778952,0.018462748161,0.0223916396638,0.0220606622418,0.0175162597653,0.0180085649149,0.0180106009112,0.0162128610756,0.0161874133644,0.0152340771886,0.0164756414684,0.0170431801953,0.0192243475781,0.0192423495422,0.0233415244822,0.0203995549021,0.0183641698363,0.0179059644254,0.0181111448474,0.0165111399506,0.0144756045256,0.014822147099,0.0147209116093,0.0138160373875,0.0125423300318,0.0116327583942,0.0113498537477,0.0120966456601,0.0117465092638,0.00863566205571
841,20150701200034,MLAV,3.9,8.8,22.935,103.614,22.042,103.154,6.73096136267e-05,6.22928499806e-05,6.99991919237e-05,6.02815197174e-05,5.36834997551e-05,5.01076605982e-05,6.98890854305e-05,8.30486199459e-05,7.16999001366e-05,9.00722490564e-05,0.000129931517899,0.000144229061418,0.000178205176941,0.000193085178434,0.000193018667355,0.000198121247273,0.00021692060017,0.000257677755165,0.000277743316269,0.000295100041138,0.000316519377315,0.000349155800435,0.000429198198166,0.000588145657316,0.000677227093291,0.000742107008048,0.000861494347566,0.00112213752407,0.0011990696831,0.00117359948082,0.00134354808051,0.00158301113348,0.00168313892786,0.00165799400822,0.00174353094857,0.00172242453234,0.00193795075304,0.00243584169831,0.0026628327386,0.00328091082053,0.00421312721824,0.00492255068643,0.00458040399237,0.00464219156653,0.00555940192747,0.00591101689979,0.00590098056692,0.00851388493688,0.0138993729573,0.0146423063224,0.0125195430663,0.0118867652752,0.0126796548055,0.0164034650167,0.0188530985215,0.0230400004031,0.0278837079271,0.0312713730597,0.0354785488773,0.0454572143659,0.054299890971,0.0552084040872,0.0532665902401,0.0481167935449,0.0443121933821,0.0395877382013,0.0388163691447,0.0426412908195,0.0476436149702,0.0501644154836,0.0636934295922,0.0602526043571,0.0625221018999,0.0585157839454,0.0629543188949,0.0650484031263,0.0706898336977,0.070581493145,0.098494162653,0.130040914582,0.138313034534,0.127185563468,0.111952510361,0.128584004514,0.15964192484,0.175998772643,0.169330202957,0.147855169397,0.147742101563,0.17596635409,0.168286267659,0.18729734363,0.202286147612,0.213781351408,0.190443029627,0.170137611047,0.218232027109,0.197139550522,0.165905526402,0.17013210266,0.165768141404,0.129594736702,0.0915834815137,0.0921397560068,0.0673549621189
842,20150814021459,MLAV,3.6,8.1,19.737,103.29,22.042,103.154,1.12684321443e-05,8.71550223905e-06,9.32062267668e-06,1.01146523403e-05,1.23412245684e-05,1.81763779669e-05,2.08128747426e-05,1.88178895403e-05,1.46750243624e-05,1.63333665457e-05,2.47523118078e-05,2.85686130146e-05,2.80296174622e-05,2.76992679155e-05,2.80664409671e-05,3.11101309163e-05,3.7605652506e-05,3.98291764195e-05,4.68904048997e-05,5.41323145631e-05,5.69029068623e-05,8.37202279596e-05,8.21993905279e-05,0.000106753638286,0.000112456819739,0.00011568948288,0.000136337961941,0.000165727599062,0.000193951060587,0.000240013259796,0.000301782992551,0.000300477753793,0.000300866349003,0.000286956488833,0.00036688860777,0.000446277286757,0.000602816236019,0.000928908999188,0.00123259533535,0.00167180223872,0.00214215943589,0.00266457998975,0.0028542039019,0.00262733990486,0.00269171680053,0.00256576501755,0.00269618840582,0.00329794839718,0.00530386040177,0.00575937717812,0.00538087017373,0.0055510098967,0.00558903516858,0.00549313003142,0.00633429327259,0.00685597539226,0.00696452864274,0.00697925203011,0.0069459761684,0.00697803046876,0.00634263616192,0.00557675071977,0.00498626777811,0.0047445756283,0.0045511486263,0.00473866125641,0.00527958630065,0.00573960763959,0.00554280302091,0.00476950395409,0.00522108437122,0.00490406890782,0.0041027940221,0.00412706359884,0.00459622995372,0.00477429557483,0.0039153259401,0.00426733074922,0.00551155503649,0.00710641140501,0.00849865323119,0.010375617982,0.0164206652815,0.019911254958,0.0169525195681,0.0149677635159,0.014279323202,0.0182911857647,0.0181049292035,0.0289464065325,0.0334158065878,0.0339974948652,0.0339370632209,0.0340886308946,0.0329800531613,0.0318248814218,0.0446185367081,0.0528469114127,0.0377006912023,0.0280256839718,0.0270174625782,0.0241095674123,0.0212710916227,0.0180657460757,0.0109015909739
843,20150814021459,VR23,3.6,8.1,19.737,103.29,20.662,105.094,1.0865341369e-05,1.18044872611e-05,1.48865041319e-05,1.17325823964e-05,1.26755692863e-05,1.42967979358e-05,1.65193242764e-05,2.49500486213e-05,2.26954968633e-05,2.47754907676e-05,2.86186192737e-05,3.15744658691e-05,3.17820427794e-05,3.25507527255e-05,3.64956080178e-05,3.50345042839e-05,4.37442197112e-05,6.09950065097e-05,7.10912114307e-05,7.03687746629e-05,8.8129739018e-05,0.00011078111431,0.000118404237547,0.000117670868746,0.000134233886189,0.000148525319102,0.000176050900763,0.000241560912011,0.00026680575316,0.00027189025361,0.000289337371981,0.000301578382041,0.000264508427079,0.000324041280661,0.000383151076856,0.000343318065127,0.000310680536873,0.000379597359242,0.000375094496124,0.000412539854305,0.000534590211071,0.000667179796335,0.000863168290158,0.000979451429203,0.0009085638605,0.00086896765688,0.0012852542929,0.00145048605192,0.00208580612689,0.00243026098488,0.0025420373598,0.0025216204978,0.00242903741516,0.0022243028132,0.00290491219519,0.00332415291452,0.00399473734508,0.00399347779151,0.00434689008686,0.00458072112464,0.004588088537,0.00421068500376,0.00427772648164,0.00597148254039,0.00634173437326,0.00636744908555,0.00770530024509,0.00850170377419,0.0102240672794,0.0100418515938,0.00939802066798,0.0130051630055,0.0142050831583,0.0136245010147,0.0104129512337,0.00963834155493,0.00952622534115,0.0104999077876,0.00986142104489,0.0117394884202,0.0122929461184,0.010910086464,0.0117932969153,0.0106942273289,0.0103341091502,0.0108094096302,0.00993040360213,0.0107068567681,0.0122471168011,0.0129835780972,0.0112649654537,0.0103227709371,0.0101245206507,0.0102296788194,0.00955319612677,0.010859838387,0.00946405680051,0.0115967344928,0.0145006453192,0.0141347707269,0.0158210838691,0.0203828025938,0.0227815081218,0.0354594185841,0.00767509994268
844,20150914204354,MLAV,3.5,14.1,23.032,103.523,22.042,103.154,1.3941369014e-05,1.2238678989e-05,1.22951239514e-05,1.28749930667e-05,1.4659861484e-05,1.86475271564e-05,2.01532712924e-05,2.14277239659e-05,2.59406823771e-05,3.77757740617e-05,4.34929202634e-05,5.05788349233e-05,5.40988980339e-05,5.55121628553e-05,5.99624530488e-05,6.39444194105e-05,7.10974239436e-05,8.99929042659e-05,8.65543217693e-05,9.28409735683e-05,0.000107961232862,0.000147494162437,0.000164430786189,0.000222278150565,0.000261858678605,0.000311533096545,0.000309388320184,0.000479120040365,0.000520526405344,0.000642099140691,0.000633253100896,0.000637009847312,0.00054067165239,0.000535224539656,0.000575879056727,0.000675859471416,0.000731773386178,0.000832633765399,0.000947037091879,0.00114536187904,0.00153375445487,0.00177825944545,0.00174777817121,0.00177424560833,0.00240397835784,0.00291825986098,0.00444769150246,0.00385038212899,0.00501058556441,0.00577901899065,0.00638967408435,0.00685739369153,0.00742435899392,0.00807283125704,0.00933334921362,0.00937041199516,0.00915503415115,0.00991579004302,0.0122506347673,0.014727712143,0.0180982270209,0.0192450487029,0.0193999614577,0.0231267619312,0.0272040732455,0.0349490913579,0.0354851919774,0.0382011476169,0.0399430872557,0.0454378187926,0.04827982284,0.0544132970313,0.0684780926088,0.077561035303,0.0747879820719,0.0665092015157,0.0669324057097,0.0710751815136,0.0707487716211,0.0632153940517,0.058450236154,0.0535171313409,0.05776386799,0.0628940186231,0.0638640056149,0.0821829309857,0.0886843490554,0.10556467175,0.118181311129,0.12543743589,0.119603334597,0.136463098144,0.147606520941,0.144154174585,0.135800891408,0.158756302623,0.149496321308,0.134622374148,0.115576660302,0.103001945188,0.0973009535884,0.0722806599677,0.0534230581234,0.0481033782691,0.041913288515
845,20150921150355,MLAV,3.7,8.1,21.629,103.659,22.042,103.154,0.000126875484954,0.000129750021595,0.000138410241649,0.000125355800949,0.000130368674542,0.000161543877473,0.000166783425193,0.00016821623147,0.000180589147653,0.000258930214717,0.000276500550852,0.000342486828404,0.000351295594976,0.000305651905898,0.00026436143732,0.00033961113435,0.000447741363854,0.00057772420867,0.000635716465707,0.000660778726695,0.000635849503911,0.000733041668187,0.000994089652407,0.00104612149419,0.00106159020225,0.00119615527724,0.00170305132595,0.00197127601671,0.00231211720541,0.00278028019733,0.00326275245676,0.00358441616235,0.003886725487,0.00409682859067,0.00418886061659,0.00487850816493,0.00501933795993,0.00626264800567,0.0079573490351,0.00935073744536,0.00906162974472,0.00855684368135,0.00917630155075,0.0118703697664,0.0145306127498,0.0150205575658,0.0162631697838,0.0249394878772,0.0281563424234,0.033097889835,0.0409356135494,0.0449414561919,0.0471631255099,0.0506704897353,0.0559094139033,0.0610322136246,0.0591593095121,0.0591043819869,0.0594898813573,0.063107781215,0.0768298513117,0.0746608980128,0.0867339517014,0.0953943426689,0.0987749453367,0.101127389648,0.10641163503,0.149245389777,0.142118361424,0.157581945105,0.149613380312,0.191528790338,0.200394509746,0.237529007025,0.29581162715,0.300487593644,0.290922296759,0.31864671145,0.42217120156,0.522020908499,0.518042355293,0.615976579772,0.606598132848,0.779503068327,0.789909775395,0.717274570885,0.685920719155,0.749750517364,1.04340671733,1.09893055866,1.06627333931,1.15358009611,1.21423036671,1.27565532449,1.29821756203,1.74643601477,1.85665663943,1.82545150126,1.6930028203,1.60166298711,1.4186016425,0.911508436622,0.651497169603,0.61607181795,0.460479842072
846,20150921150355,VR23,3.7,8.1,21.629,103.659,20.662,105.094,2.78891773196e-05,2.89441391042e-05,3.08692899837e-05,3.42748447193e-05,4.28353067615e-05,4.57537205027e-05,5.04372990462e-05,5.72115196999e-05,6.90358020295e-05,8.36232278032e-05,0.000118180160064,0.000129298493183,0.000146497484302,0.000178185043049,0.000219243960148,0.000267696217618,0.000308084872244,0.000349652610621,0.000364591387321,0.00042474399709,0.000508534479196,0.000562767703614,0.000605352786129,0.000683248586661,0.000678229620297,0.000668503017556,0.000741198684798,0.00124676712411,0.00167612356456,0.00231314138139,0.00272010692681,0.00299073482227,0.00299703173249,0.0028126823536,0.00255187354141,0.00306004333175,0.0028729593638,0.00224878388481,0.00210007367668,0.00254928645694,0.0031812560927,0.00379367913093,0.00423864876002,0.00429840429314,0.00476497455077,0.00488478927788,0.0058020108998,0.00794398988054,0.010106163164,0.0103462826081,0.0118976690274,0.0126062519771,0.0129934188179,0.0112140396935,0.0106349261233,0.0125737588639,0.0142365451596,0.0157968525589,0.0169059792862,0.0158387215786,0.0172789131029,0.0215952355491,0.0266201327288,0.0238890448933,0.0242633046223,0.0237895002578,0.030966420957,0.037857502401,0.0381493238102,0.0281210095119,0.0357721561759,0.0408267040258,0.0391952463228,0.0367999698673,0.0373560423446,0.0344739539832,0.0359551049692,0.0359113054002,0.0538005103828,0.0465273322507,0.0431248162935,0.0393264608421,0.0386338964771,0.0428183696469,0.0464730889451,0.0443174347402,0.0439753894801,0.0371530857875,0.0398411740474,0.0296762192911,0.0284740564899,0.0292869981344,0.0295254422122,0.0279654770521,0.0257853936415,0.0257482059902,0.0230424597836,0.0226892245093,0.0203105442718,0.0177451865394,0.0182279264716,0.0189473748319,0.0203612931493,0.0206098785714,0.0162059731392
