,EQID,STAID,MW,H_km,evlat,evlon,stlat,stlon,0.1 hz,0.105263157895 hz,0.111111111111 hz,0.117647058824 hz,0.125 hz,0.133333333333 hz,0.142857142857 hz,0.153846153846 hz,0.166666666667 hz,0.181818181818 hz,0.2 hz,0.208333333333 hz,0.217391304348 hz,0.227272727273 hz,0.238095238095 hz,0.25 hz,0.263157894737 hz,0.277777777778 hz,0.285714285714 hz,0.294117647059 hz,0.3125 hz,0.333333333333 hz,0.357142857143 hz,0.384615384615 hz,0.4 hz,0.416666666667 hz,0.454545454545 hz,0.5 hz,0.526315789474 hz,0.555555555556 hz,0.588235294118 hz,0.625 hz,0.666666666667 hz,0.714285714286 hz,0.769230769231 hz,0.833333333333 hz,0.909090909091 hz,1.0 hz,1.05263157895 hz,1.11111111111 hz,1.17647058824 hz,1.25 hz,1.33333333333 hz,1.42857142857 hz,1.49925037481 hz,1.53846153846 hz,1.66666666667 hz,1.81818181818 hz,2.0 hz,2.08333333333 hz,2.17391304348 hz,2.22222222222 hz,2.27272727273 hz,2.38095238095 hz,2.5 hz,2.63157894737 hz,2.77777777778 hz,2.85714285714 hz,2.94117647059 hz,3.125 hz,3.33333333333 hz,3.44827586207 hz,3.57142857143 hz,3.84615384615 hz,4.0 hz,4.16666666667 hz,4.54545454545 hz,5.0 hz,5.26315789474 hz,5.55555555556 hz,5.88235294118 hz,6.25 hz,6.66666666667 hz,7.14285714286 hz,7.51879699248 hz,7.69230769231 hz,8.33333333333 hz,9.09090909091 hz,10.0 hz,10.5263157895 hz,11.1111111111 hz,11.7647058824 hz,12.5 hz,13.3333333333 hz,14.2857142857 hz,14.9253731343 hz,15.3846153846 hz,16.6666666667 hz,18.1818181818 hz,20.0 hz,20.8333333333 hz,21.7391304348 hz,22.2222222222 hz,22.7272727273 hz,23.8095238095 hz,25.0 hz,27.7777777778 hz,28.5714285714 hz,31.25 hz,33.3333333333 hz,34.4827586207 hz,40.0 hz,45.4545454545 hz,50.0 hz,100.0 hz
173,202007280126,HGVB,4.1,5.3,20.91,104.716,22.8168,104.989,0.000117323763093,0.00013801364115,0.000129227808593,0.000143403813584,0.000174944056329,0.000210095724743,0.00024241815234,0.000273241070618,0.000355132735824,0.000436953020569,0.000606989008515,0.000739536334774,0.000886048813624,0.00108617540072,0.00131443250966,0.00147549676475,0.00154977697651,0.00173415335046,0.00180429516472,0.00187143845803,0.00207189142572,0.00231049919471,0.00252667921419,0.00289893935481,0.00330048204726,0.00371701932092,0.00455537327708,0.00518864211699,0.00561839271389,0.00577457451617,0.00634715578547,0.00722442375381,0.00830336837527,0.00857343856575,0.0077883562541,0.0064846147744,0.00643636092728,0.00930083746482,0.0116539649195,0.0139690726266,0.0158775939991,0.0162592105252,0.0177969797722,0.0217725728838,0.0242070576539,0.0256651985793,0.0363667666333,0.0438787966987,0.0525125365611,0.0574188367146,0.0618480797659,0.0633394015036,0.0643020106357,0.0652785356437,0.0652397479331,0.061536410842,0.056994679014,0.0543875334649,0.0532377939652,0.053135975651,0.0607358397028,0.0639414080125,0.0643423663828,0.075542200783,0.0834520926201,0.0782361519808,0.0854949382441,0.0945124542386,0.101634412859,0.104261220936,0.102821198513,0.0992132585655,0.0919071504155,0.0883797679262,0.100461098535,0.100815344143,0.0991879985234,0.121887298078,0.121717271605,0.122216351904,0.104754795138,0.0991567176395,0.0874707039428,0.0870000307051,0.0918160894176,0.092308340513,0.0910909175306,0.0802962307347,0.0730596215979,0.0667770536489,0.0639144936661,0.0589129995974,0.0564957328355,0.0575314385733,0.0538246529146,0.0495137282928,0.0478231098863,0.0483969116562,0.0494371146899,0.0472249860146,0.0451589390393,0.0435463492494,0.04095989742,0.0399457333104,0.0400189252093
174,202008062328,HGVB,3.3,10.0,20.933,104.693,22.8168,104.989,0.000165151005263,0.000165329614994,0.000163127647932,0.000155711240785,0.000165606232402,0.000203332979254,0.00023697481874,0.000274908334771,0.000296765720233,0.000334414583963,0.000424413519175,0.000480974829596,0.000556846781057,0.000665727377655,0.000803279403002,0.000949862728438,0.00108302778802,0.00121351569762,0.00127140820938,0.00132589912329,0.00142825176637,0.00164002996381,0.00201166044005,0.00240584384618,0.00273604832548,0.00295460544409,0.00334540570719,0.00388928435419,0.00417126192903,0.00461565007109,0.00534331357287,0.00589993308559,0.00593519701739,0.00567466072267,0.00526676240846,0.00484902436411,0.0048602007711,0.00604274255468,0.00665778034803,0.0082209015711,0.00849457163419,0.00801122783761,0.00771741717981,0.00906483948116,0.010250019143,0.0107532712597,0.0127397396113,0.0148228905789,0.0164132518585,0.0180450527732,0.0196691050169,0.0201643615829,0.0201262261712,0.018176823225,0.018169765185,0.0198456006742,0.0202056716617,0.0199175462999,0.019517008831,0.0227368467551,0.0229121218995,0.0234536721419,0.0233053075157,0.0228175465393,0.0253572881803,0.0296449058319,0.0342363258304,0.0298717718796,0.0303468686437,0.0285395578851,0.0293522849712,0.0350771293089,0.0343837673499,0.0344943976773,0.034792218542,0.0327227222356,0.0298426657775,0.0280787164411,0.031241199288,0.0312902822412,0.0320698478328,0.0298566784913,0.0280048580697,0.0242620351871,0.0215310103429,0.0198738398162,0.0189346748144,0.0192969936681,0.0182944144721,0.0173598004246,0.0163055567319,0.015663305217,0.0152713261244,0.0149174793898,0.0146527238126,0.0147571219741,0.0143467929365,0.0142402251715,0.0142479524817,0.0139016884115,0.0140413075765,0.0139372967175,0.0131702156474,0.0135356424154,0.0142974133483
175,202007270514,MCVB,5.0,7.1,20.929,104.708,20.8325,104.648,0.00104286630437,0.00115236250527,0.00126710761425,0.00141483207779,0.00159707683674,0.00184490332743,0.00210231733215,0.00245149524262,0.00287015968643,0.00341481111936,0.00416623985789,0.00449397993189,0.00490098561353,0.00536739484268,0.0059158888048,0.00651724735572,0.0072303578652,0.00808483638532,0.0085542089633,0.0090694894855,0.0102843601882,0.0117308635626,0.0135254973195,0.0157724535302,0.0171109310535,0.0186247576572,0.0223573017336,0.0273307934434,0.0304674344682,0.0341857026291,0.0386311062329,0.0439998764714,0.0505372850035,0.0585864268222,0.0686449617106,0.0812903148728,0.0972826021609,0.117603090181,0.129778780309,0.143572764779,0.159249228466,0.180905760967,0.208920672174,0.243921773959,0.27165323843,0.287517638833,0.356032541497,0.463065593935,0.622730260698,0.70380425535,0.797793545902,0.850699644463,0.908249292786,1.03928401511,1.19301958315,1.36603882832,1.63165627029,1.79435172403,1.96343589316,2.31741710515,2.75040632756,2.92522845871,3.0647008199,3.7275293472,4.22977395434,4.68714725764,5.07005630201,5.63428784068,6.65844623846,7.8686664078,9.62955345279,10.7559533455,10.8341088455,9.79267292975,10.1286961855,10.8542657291,15.7746867886,22.7200572873,27.722964134,26.911731802,26.207929051,24.0948007654,26.5805935802,28.3409996933,29.5538069248,26.7297113082,23.3031823811,23.851738426,21.5684537169,25.7877343147,28.4750079493,35.4618103423,38.2081286026,38.7428113505,40.6968607222,43.5957288856,39.0284781668,35.3212972832,34.6183971553,31.1705271628,32.5324061562,30.731705759,37.0262457479,38.9353663411,14.6152419389
176,202007270850,MLVB,3.4,7.0,20.936,104.727,22.0418,103.154,0.000223226025998,0.000219526844635,0.000230491141648,0.000241814680216,0.000239312341363,0.000245418736542,0.000264967466112,0.0003121209785,0.000383802073922,0.000454949953076,0.00048059770718,0.000511965230629,0.000572002729548,0.000670753130756,0.000796382099128,0.00090936927191,0.000959413532767,0.000992074867453,0.00103679171303,0.00112642254899,0.0013162012651,0.00153525613236,0.00181748850667,0.00245230813857,0.0027925940737,0.00313103262351,0.00377945554021,0.00456169988115,0.00498445694695,0.00539663044117,0.00662154514348,0.00817485096657,0.00900269204476,0.00970205231647,0.0103945849853,0.00934810535414,0.00984404612001,0.0123831229845,0.0131707011691,0.0149387246335,0.0160200039089,0.01739421804,0.0208292225435,0.0284459819593,0.0287760083923,0.0279017819814,0.0290115778784,0.024114781905,0.0198386944157,0.0204908783485,0.0249016055595,0.0269686170987,0.0281412790231,0.0291294525337,0.0270118768444,0.0292107577595,0.0258495575631,0.0275481117529,0.0299469874926,0.0318056372022,0.0346275939074,0.0378098722004,0.041325176287,0.0351250233158,0.0318514842234,0.0290021995719,0.030241176842,0.0349822330435,0.0404537890765,0.0392389578334,0.0367552430121,0.0311648097508,0.0292739919384,0.0273484198195,0.0258569432019,0.024264731901,0.0197751394936,0.0206279680578,0.0171966850309,0.0172036311534,0.0158135402282,0.0159709456369,0.0145452268619,0.0143612555044,0.0149547070298,0.0149114221407,0.0142637913706,0.0134021857701,0.0131080113559,0.0128207971574,0.0129364875373,0.0127831307285,0.0127300711924,0.0127877870079,0.012681546041,0.0128151204429,0.0131084651451,0.0128786457708,0.0124925178126,0.012588288995,0.0124575694749,0.0122558781917,0.0122187987024,0.0120412397949,0.0128326677337
177,202007270514,MTE2,5.0,7.0,20.925,104.701,22.4857,102.618,0.0125286392307,0.0148588825503,0.0173132223215,0.0202525819868,0.023713231852,0.0273050114747,0.0320421615761,0.0386757454087,0.0462084468633,0.0557838899668,0.0682403072472,0.0738450032039,0.0824360090519,0.0919258796009,0.102485133486,0.112079285263,0.130590305566,0.146910695727,0.154589534754,0.164927131922,0.188592218263,0.209611673329,0.236647575501,0.249511686208,0.258209384918,0.254536866237,0.236212501856,0.215499741766,0.200290924026,0.214457046257,0.274665313801,0.268008304113,0.233018914067,0.213794134976,0.26090778444,0.299966725,0.355410119527,0.427186606857,0.433091740284,0.443785278449,0.489483869076,0.601549989291,0.841812218579,1.23372101079,1.43525036415,1.59804982369,1.69128080752,1.56735385272,1.88847049636,1.76843728977,1.72717023614,1.58430050121,1.423308777,1.37858067124,1.67736569874,1.79912336727,1.81936478792,1.98174451635,2.16909924338,2.17162353366,2.42173941837,2.40131928834,2.53667378696,2.7240490205,2.5464106122,2.42363825609,1.9173336266,1.71330747964,1.68322687574,1.68028446105,1.73994599198,1.68931666804,1.53383096976,1.42195604131,1.24664619717,1.19052921844,1.04099436719,1.08142374193,1.1045282551,1.07021531609,1.04049680678,1.1400893889,1.19808465116,1.19871062169,1.14842144488,1.12441621428,1.10345459619,0.99615631062,0.947902470063,0.938753769219,0.927782177406,0.923228194805,0.922919960563,0.922291113818,0.915726124757,0.917040891327,0.910286383426,0.907543622444,0.903680493559,0.901732434693,0.90005228076,0.893171555043,0.890412105406,0.889890629957,0.884844205145
178,202007270850,MTE2,3.4,7.0,20.936,104.727,22.4857,102.618,0.00631880730964,0.00644483994541,0.00617836013128,0.00604014041139,0.00618661138408,0.00625552784116,0.00631561850002,0.00615662158986,0.00627619602535,0.00606091806748,0.00605878885373,0.00595683347764,0.00608047611904,0.00612871526234,0.00623936297193,0.00645757158296,0.00627451253865,0.00620186478352,0.00618960333706,0.0061104853101,0.00624999845344,0.00627412367195,0.00637807030553,0.00654161277146,0.00681009997511,0.00664984964368,0.00684727217215,0.00709196415095,0.00718262661803,0.00736088475677,0.00766046152613,0.0086232417614,0.00915459144273,0.00880661921127,0.00892858980096,0.00882503737457,0.00973822960421,0.0102996407025,0.0108486165906,0.0111863822531,0.0127688134665,0.0148498946379,0.0165407854371,0.0210290506616,0.0262437839218,0.0283318509668,0.027162475345,0.0271911357012,0.0314138780907,0.0303683428136,0.0348354457822,0.037864918132,0.038798888853,0.0398546062501,0.04180733126,0.0375934292919,0.0429118838305,0.0450697315388,0.043935550478,0.0445830319856,0.0521372981424,0.056281164053,0.0611838666745,0.0666006889055,0.0651612390832,0.0580605313536,0.0531297095028,0.0529495329277,0.0646699134385,0.0719757586727,0.0550784835445,0.0467481611264,0.0521117080665,0.0465424346119,0.047626892707,0.0509319006625,0.0743478905638,0.0815658835141,0.0781135925683,0.0671527540117,0.0670406184543,0.0670511054934,0.0694208526597,0.0725144855599,0.0674419001575,0.074364684504,0.0734046291317,0.0754001858127,0.0675132286428,0.0490410921933,0.0449973285068,0.0464132649108,0.0463152712413,0.0436036066722,0.03950119211,0.0390435228215,0.0376281834863,0.0434104150425,0.0659842890563,0.0721094311134,0.0660712297034,0.0430934856453,0.0527165256787,0.0581302406196,0.0525490910695
179,202007270915,MTE2,3.1,6.0,20.928,104.701,22.4857,102.618,0.00323956116786,0.00300712437758,0.00284908749427,0.00308437727606,0.0032352775025,0.00294394583426,0.0030246861248,0.0030615156539,0.00289337700975,0.00293297593689,0.00303278002605,0.00299190062832,0.00285875324628,0.00277555352225,0.00285069191833,0.00286023695973,0.00286118759091,0.00285399180119,0.00285652914886,0.00283678159376,0.00285534054656,0.00278804983986,0.00265124217947,0.00267877414356,0.00278008320518,0.00285486379132,0.00294525072663,0.00320255097699,0.0032414801504,0.00319538750759,0.00307157971899,0.00314411264761,0.00308204460101,0.00318747790983,0.0034836025975,0.0035791568317,0.00361143627418,0.00481343205109,0.00527785542952,0.00526810461695,0.00564203606602,0.00667804651538,0.00817251436217,0.0120335084976,0.0156549236571,0.0173318171931,0.0170836822452,0.0158449554273,0.0191288008092,0.018065652438,0.0206982388812,0.0229030719381,0.0234029745651,0.0249733392809,0.0263903089696,0.0258069129838,0.0272099714908,0.0288465068889,0.0294682882868,0.0316502936733,0.0409418085573,0.0450668301181,0.0520921569754,0.0540069156325,0.0517647321783,0.0431816396357,0.0410563227448,0.048635563822,0.060044915001,0.060483074968,0.0508959049247,0.043037739016,0.0445883367812,0.0403234045091,0.039249224577,0.0396030530578,0.0385015354412,0.0375909123606,0.0361901882835,0.035797917469,0.0344906880656,0.0372235267457,0.0364775683065,0.0339235570667,0.0341771961344,0.0325254152471,0.0304677605838,0.0254002767874,0.0236402078291,0.0271583132584,0.0273217022124,0.0268891696448,0.0268527859658,0.026768674425,0.0268288994235,0.0290670117039,0.0330008812956,0.0345119114374,0.0358711330828,0.0370022431317,0.03223775381,0.0252877692657,0.0299854033586,0.0325642280042,0.0265525956828
180,202008031015,SLV,3.4,6.6,20.911,104.734,21.334,103.905,0.000181664760617,0.000167107755383,0.000188908463364,0.000203609511527,0.00022694228419,0.000265156989482,0.00038038246689,0.000426458971357,0.000506876932815,0.000541219346278,0.000576074697005,0.000648296414823,0.000768474878533,0.000949016403811,0.00120512221525,0.00137974575101,0.00148505736548,0.001631066748,0.00172896233324,0.00182346083225,0.00219939953197,0.00255203838293,0.00296155440831,0.00357272289718,0.0040881212047,0.00459753161149,0.006008194854,0.00798567549267,0.00931023066242,0.0105679737248,0.0108018255285,0.0111248612519,0.0110878090419,0.00996538728306,0.00996027501447,0.0117808171622,0.0165093181531,0.0233984550287,0.0252693605219,0.025527120176,0.0252622640957,0.0237652780383,0.0232989510773,0.0257974347534,0.0252980528372,0.0250413902484,0.027662380207,0.0388855899787,0.0647151233866,0.0764725291679,0.0784467179101,0.0749052647787,0.0705463262703,0.0686782547458,0.0779503239497,0.0907939401932,0.100930177804,0.102665329638,0.100729711314,0.0844282187716,0.0727599683701,0.0686431756667,0.0666632614363,0.0714534599976,0.0755424560347,0.0788421096069,0.0917411680569,0.0988670362864,0.096200929603,0.0843066615642,0.0693829132037,0.0714730280276,0.0796221642819,0.082811593566,0.0930231304584,0.0962378143284,0.0733305051421,0.0794439128046,0.0837076913029,0.0934770674012,0.0930034694531,0.0948778663823,0.0932804892636,0.0935931345049,0.0963255491912,0.0850028584333,0.0771560609312,0.0679542668389,0.0688874470459,0.0591012589123,0.0587007501913,0.0573058590776,0.0581408033791,0.054761955732,0.0484182912223,0.048778414298,0.048598172926,0.0450405260251,0.0411684442386,0.0399381935772,0.0394344037728,0.0369036998971,0.0352611437047,0.0352119892222,0.0334321865088
181,202007281326,THVB,3.3,10.0,20.933,104.719,19.8447,105.784,9.5196238429e-05,9.8399920005e-05,0.000114973829206,0.000125878590291,0.0001369217793,0.000148533279289,0.00016529316406,0.00019083175964,0.000238809215994,0.000321969894281,0.000403443036094,0.000448930166414,0.000511866018592,0.0005710413366,0.000594768093055,0.000560440620208,0.000554268414052,0.00056263574608,0.000601599263257,0.000683686408036,0.000942463535533,0.00115199742082,0.00128699163795,0.00148557345921,0.00159932796577,0.00181920057133,0.00223569031179,0.00271367885696,0.00254818271113,0.00246472827981,0.00245046069809,0.00213664375324,0.00210456706584,0.00251110849455,0.00286027257214,0.00343957395678,0.00475934856546,0.00584831389589,0.0057070534587,0.00521492889941,0.00493218288169,0.00487866284936,0.00577831278145,0.00736467019385,0.00926174521018,0.00983134289045,0.0108876275483,0.0144773852192,0.0200360871733,0.0209077741778,0.0229156555931,0.0241365089741,0.0248018579704,0.0236585823823,0.0239808408661,0.0239924411986,0.0227450661964,0.0219930420144,0.0226563707487,0.0230143414475,0.0238438286723,0.0237017337877,0.0228965709737,0.0240970835739,0.0208967100224,0.020371607738,0.019717145776,0.0244695235437,0.0280355125769,0.0316346798011,0.0333078919327,0.0388559648162,0.0484242549326,0.0623166532796,0.0611689351942,0.061228397047,0.0742560913311,0.0855694880078,0.0793012967152,0.0702080744378,0.0656790405682,0.0578326606554,0.0445852822377,0.043762027981,0.04321900305,0.0531296952515,0.0560313837879,0.0433968897832,0.0476189612382,0.0450320185577,0.0503184980446,0.0485904851654,0.0445479685413,0.0423611971674,0.0410440047782,0.0375958336509,0.0311586341705,0.0275361246027,0.0270662360236,0.0251360670918,0.0244612320918,0.0239306641294,0.0235381144135,0.023259503582,0.0200369905185
182,202008031015,THVB,3.4,6.6,20.911,104.734,19.8447,105.784,0.000133170394299,0.000134109593107,0.000155496305154,0.000153877513412,0.00015633352918,0.0001599294804,0.000155497787885,0.000161633341369,0.000155976243249,0.000302154820053,0.000383537775683,0.000417653888511,0.000492734808395,0.000563244690083,0.000643528908815,0.000735955719749,0.000726645877856,0.000843706707271,0.00094663204874,0.00108773387006,0.00128091459541,0.00170035989192,0.0020201678617,0.00240030970539,0.0022543050563,0.00228781135298,0.00306582063917,0.00404523188908,0.00469335994806,0.00520135938552,0.00462351803903,0.00426201358713,0.00413729492379,0.00307022096538,0.00362906358726,0.00394749454658,0.00414316046524,0.00536749176386,0.00539959553605,0.00529279973645,0.00528361285917,0.0059132640183,0.00634338915326,0.00948138509512,0.0107140180763,0.0105818124379,0.012387369215,0.0122388360498,0.0145457219277,0.0125286661665,0.0135469364054,0.0138803315966,0.0130258846138,0.0141727900704,0.0145784137122,0.0157398389678,0.0159751582137,0.0158641570998,0.0162802935785,0.0181656472043,0.0189358029859,0.0175382094296,0.0166656166324,0.0174335159659,0.0190647482421,0.0223640275099,0.026953334663,0.038231916562,0.0366764705216,0.0335133979253,0.0359050147238,0.0416225758012,0.0400448411786,0.0353343809664,0.0333067261039,0.0313695747985,0.0340001382523,0.033524728066,0.0443480717446,0.0442440535913,0.0398618175126,0.0271466276782,0.0228641862282,0.0216822627343,0.0252246887901,0.0251180121712,0.0270770373475,0.0284983162427,0.0243438075835,0.0257985878374,0.0218129782532,0.0247347257165,0.0257905411596,0.0242802395125,0.0212290153785,0.018817530881,0.0284848665734,0.0262342549446,0.0184966558594,0.019694450906,0.0202478133643,0.016034243878,0.0147334755564,0.0144869602824,0.0141867147435
183,202007280500,TYVB,3.0,7.2,20.932,104.691,21.3348,107.389,0.000186133491329,0.00020161415462,0.000197676851202,0.000215539668435,0.000224249867641,0.000202419895737,0.000225792167918,0.000244192581736,0.000242641227411,0.000297837655101,0.000380182312071,0.000431526764111,0.000452340074153,0.0005369971978,0.000621328094551,0.00062075751496,0.000568874855524,0.000495221687854,0.000473317387875,0.000474067144063,0.000435275270359,0.000434330170621,0.000512565838271,0.000620756398556,0.000641374664339,0.000651235720805,0.000885637319949,0.000949962143584,0.000992229535317,0.00104464814126,0.00128563831916,0.00196504991006,0.00255200602092,0.00308135765343,0.00356601155913,0.00356489752102,0.00327588718376,0.0027557238489,0.00258688771354,0.00273675780085,0.0027934945317,0.00270613801889,0.0026009772355,0.00270025130339,0.00270672222464,0.00271652983351,0.00271915489306,0.00309100849148,0.00344183725308,0.0039971386167,0.00459354653689,0.00473627875637,0.00477927069447,0.00474686526516,0.00462232749138,0.0043219893083,0.00470524087468,0.00536138810383,0.00579835167789,0.00648071787728,0.00679002617659,0.00710402509782,0.00781504721724,0.00693232613988,0.00623009716315,0.00696483451465,0.00772595574192,0.00716536593856,0.00779506034061,0.00809128999407,0.00719322404032,0.00697795660828,0.0086951412743,0.010158520748,0.0104034686476,0.0107588201232,0.0110198612675,0.0131724108894,0.0194586815137,0.0225835382389,0.0228651376528,0.0240241754618,0.0233998398203,0.0225379620402,0.0229725859684,0.0224170139943,0.0206147162992,0.0160771518713,0.0175597230951,0.0213811223202,0.0190908149234,0.0168118447084,0.0157868680633,0.0152740670117,0.0158032911547,0.0144513028461,0.0103830366973,0.00973680129706,0.00807006707433,0.00829817268689,0.0091412722201,0.0111088262326,0.00888767033395,0.00769488629402,0.00730883900748
184,202008031016,VCVB,3.4,6.6,20.911,104.734,21.5758,104.594,7.83239005894e-05,7.91912781503e-05,8.37674989434e-05,9.31837561361e-05,8.78464982078e-05,9.36986262454e-05,0.000101509378212,9.87922426413e-05,0.000125338746487,0.000160333224626,0.000153927533807,0.000155458032886,0.000158154703816,0.000167214801566,0.000182976549789,0.000218101381653,0.00024610740126,0.000297310644445,0.000320209611953,0.000323809276021,0.000341968256251,0.000388779353266,0.000402386085677,0.000488254560222,0.000530865342308,0.000576032827542,0.000700986317026,0.000928632278059,0.00106251290074,0.00119714059199,0.00141367959756,0.0016511410084,0.00182704686386,0.0019932434431,0.00227069437364,0.00280405109802,0.00317843026411,0.00325922210701,0.00350813544318,0.00399128359244,0.00431461153449,0.00443845641156,0.00516437474602,0.00619453750139,0.00694489822377,0.00708828721344,0.00918575220819,0.0117910092661,0.013750951261,0.0171619366832,0.0207740161053,0.0214885613263,0.0237689953004,0.0285666285737,0.0326767084948,0.0401958227334,0.0501469799644,0.0538252806226,0.0586582507505,0.0698135795192,0.0901959725339,0.100402198506,0.10048074694,0.10531255951,0.109868571222,0.129590770312,0.14327299649,0.152465977698,0.18118879037,0.225916810308,0.223914676484,0.237215841495,0.252978997956,0.288299974416,0.290700775733,0.293824624533,0.350416383556,0.298169226657,0.277043930931,0.259362496831,0.266497315325,0.334596971918,0.353894771783,0.328306999395,0.293357039356,0.280033398408,0.276196288486,0.276034132483,0.264873374097,0.249959020996,0.211961623152,0.19912160553,0.198205192296,0.186874225148,0.174372011772,0.167918918454,0.164132716877,0.162848071625,0.156083722102,0.140227692625,0.138168772235,0.132482625304,0.12212633613,0.122324304971,0.119006506896
185,202008170113,VCVB,4.4,8.1,20.903,104.739,21.5758,104.594,9.25648358909e-05,9.42634811924e-05,0.000113878612615,0.000140524443967,0.000156666820339,0.000187379851624,0.000205292330187,0.000233455094502,0.000269930005522,0.000278668651641,0.000333224223206,0.0003723046696,0.000419323295557,0.000453303894897,0.00047965669578,0.000528789751417,0.000591093443426,0.000675505717148,0.000707172804575,0.000725768504542,0.000808680724202,0.000918645665053,0.00108481047466,0.00125823174014,0.00136861381806,0.00151182976843,0.00174266706347,0.00206129372921,0.00232492293527,0.00263044368282,0.00295671789755,0.00334048960703,0.00383041850434,0.00435414158198,0.00493812857995,0.00593176856022,0.00707870029065,0.00869605351333,0.00966612878002,0.0108557632777,0.0124373399795,0.0143522939574,0.016511379378,0.019161707404,0.0213002277337,0.0226008197348,0.0277065410279,0.0341475347991,0.0417399815567,0.0461770220378,0.0535117999083,0.0580705728978,0.0626596613467,0.0720133987277,0.0851038311774,0.103994757677,0.12748785572,0.140447412861,0.154319152056,0.207859544118,0.227344910675,0.256787038196,0.310999675688,0.409641789991,0.452374149271,0.449834534892,0.503091590433,0.5813706329,0.648758416013,0.773394431971,1.05309872904,1.12731967512,1.26196288756,1.49773857878,1.51456562383,1.64934191896,2.25304915296,2.31071725292,2.48840278893,2.40901154558,2.41806589924,2.263087538,2.19430041684,1.888711822,1.49514701025,1.61802853736,1.66289908184,1.64662255886,1.34467270743,1.32137014316,1.20240363041,1.09809521818,1.04777347814,1.00443631509,0.998147658519,0.965538459982,0.92975461243,0.890962628079,0.798515925308,0.771472877285,0.769595582813,0.738079226106,0.724949151283,0.718025640442,0.684497967864
186,202007281326,CCVB,3.3,10.0,20.933,104.719,19.0485,104.877,0.0001220936811,0.000130550165004,0.000132229028693,0.000125815350837,0.00011341149662,0.000119071205547,0.000143770669539,0.000136989894606,0.000165592922899,0.000232052180861,0.000349353350914,0.000439022998154,0.0005470231983,0.000567515473775,0.000536042159477,0.000496913166326,0.000414538666951,0.000377030633728,0.000380801011147,0.000390248654275,0.000433308596484,0.0005786400785,0.00064011627774,0.000674197432613,0.000732598824791,0.000849354879304,0.0010175083847,0.00124384846263,0.00128307260944,0.00137657656669,0.00140076884693,0.00160281782024,0.00187313350424,0.00231381741052,0.00356346536372,0.00543017941989,0.00647711136406,0.00708045856936,0.00787461969884,0.0081814090826,0.0073395045557,0.00623653724193,0.00782506749945,0.00929753182823,0.00881826448633,0.00808475769814,0.00829422620558,0.0115837558296,0.0143150027605,0.0138446978685,0.0119336094515,0.011757400729,0.0123246809228,0.0141581059006,0.0136624476237,0.0120061473312,0.0115481032609,0.0122074974128,0.0125480120496,0.012379493067,0.0124904261396,0.0136307462499,0.015170008047,0.0193153262058,0.0183433666689,0.0199198546913,0.0240725521533,0.0239322794211,0.0230471440609,0.0262147582445,0.0261303747823,0.0281315257249,0.030893482954,0.026658989563,0.0221807516454,0.0194800638242,0.0166135361918,0.0188672621347,0.0206003194223,0.0197500331336,0.0210588732709,0.0228674695394,0.0198312857168,0.0176088214322,0.0152173060144,0.0147667444061,0.0144563024499,0.0148486587964,0.015429935078,0.0140306014426,0.012349947318,0.0120224967736,0.0118929004893,0.011618343494,0.0121353661372,0.012000314434,0.0104967123795,0.00998171249937,0.00974429075727,0.0103214009389,0.0101455927717,0.0087877203289,0.00848368099724,0.00885042026966,0.00921585620798
187,202007280126,DBVB,4.1,5.3,20.91,104.716,21.39,103.018,0.00100080220865,0.00113822367426,0.00134578774047,0.00160647553434,0.00194419071262,0.00244659275128,0.00313327827604,0.0042415734634,0.00545254136978,0.00743101267326,0.0104508789014,0.0118902853365,0.0130055758707,0.0150486442535,0.0169759091764,0.0181588492378,0.0172747432854,0.0145625791723,0.0144873019222,0.0151264407455,0.0154925937662,0.0132931496376,0.0128931407697,0.0143513089424,0.0145810294347,0.0148044922468,0.0151950213583,0.0157869236125,0.0154785798416,0.0160637758028,0.0154442805763,0.0144394353966,0.0153851995384,0.0181276216385,0.0174620767011,0.0167274234324,0.0177724565766,0.019816031366,0.023157431033,0.023922250503,0.0214526960802,0.0251892508184,0.0335838849502,0.0431791406428,0.0475631658363,0.0494805107497,0.0559526730335,0.0498743879067,0.0490157351423,0.0553397021262,0.0601946822636,0.0613865749974,0.0661893604008,0.0803643623591,0.102613440202,0.127210426967,0.144917449358,0.149540290689,0.147795090047,0.166847996883,0.19487324757,0.212051781737,0.251503135973,0.283648113777,0.278358915257,0.253572917218,0.222720393385,0.231770102889,0.26011979812,0.266642185554,0.254273253642,0.243723706823,0.28779445614,0.337053742228,0.27371476822,0.235132615214,0.202122200511,0.183793923394,0.153650071496,0.145662710326,0.137267803147,0.139742009114,0.142981039005,0.141104719037,0.14546308812,0.151741529683,0.15927007312,0.142801377667,0.12505776657,0.11580631241,0.108206864763,0.105306009134,0.101229272807,0.100457740081,0.0975534145403,0.0942548722373,0.0949707827174,0.0947720098707,0.0896459967905,0.0884538583259,0.08799552588,0.0913266523215,0.0920671190151,0.107183098993,0.0817538593898
